Log file open, 01/27/23 10:10:44
[2023.01.27-09.10.55:887][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.27-09.10.56:771][  0]LogMaterial: Display: Missing cached shadermap for DefaultDeferredDecalMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 017975E0332039894602B3F81B0C93EA1ADA58F9), compiling. 
[2023.01.27-09.10.57:366][  0]LogMaterial: Display: Missing cached shadermap for DefaultLightFunctionMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 7278229B3DF015FB6573AB1CC20A336CB9CA443E), compiling. 
[2023.01.27-09.12.48:533][  0]LogDerivedDataCache: C:/Users/Admin.DESKTOP-BQN1ER5/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.202 and deleted 0 files with total size 0 MiB. Scanned 1915 files in 1577 folders with total size 285 MiB.
[2023.01.27-09.21.24:441][  0]LogMaterial: Display: Missing cached shadermap for DefaultPostProcessMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: AE529176DAD5F3C6957AF7B9B1AF1BD08BA06B14), compiling. 
[2023.01.27-09.21.24:465][  0]LogTurnkeySupport: Turnkey Device: Win64@BLN-A-2349: (Name=BLN-A-2349, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.27-09.21.27:864][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.27-09.21.27:864][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.27-09.21.27:864][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.27-09.21.27:864][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.27-09.21.27:864][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.27-09.21.28:064][  0]LogNetVersion: Schiemann_Albert_IxD 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 1616411432)
[2023.01.27-09.21.28:498][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.01.27-09.21.28:498][  0]LogUObjectAllocator: 5786176 out of 0 bytes used by permanent object pool.
[2023.01.27-09.21.28:498][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.27-09.21.28:523][  0]LogSlate: Border
[2023.01.27-09.21.28:523][  0]LogSlate: BreadcrumbButton
[2023.01.27-09.21.28:523][  0]LogSlate: Brushes.Title
[2023.01.27-09.21.28:523][  0]LogSlate: Default
[2023.01.27-09.21.28:523][  0]LogSlate: Icons.Save
[2023.01.27-09.21.28:523][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.27-09.21.28:523][  0]LogSlate: ListView
[2023.01.27-09.21.28:523][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.27-09.21.28:523][  0]LogSlate: SoftwareCursor_Grab
[2023.01.27-09.21.28:523][  0]LogSlate: TableView.DarkRow
[2023.01.27-09.21.28:523][  0]LogSlate: TableView.Row
[2023.01.27-09.21.28:523][  0]LogSlate: TreeView
[2023.01.27-09.21.28:916][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.27-09.21.28:940][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.27-09.21.29:208][  0]LogPython: Using Python 3.9.7
[2023.01.27-09.21.30:019][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.27-09.21.30:024][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.27-09.21.30:029][  0]LogUdpMessaging: Display: Added local interface '172.21.254.139' to multicast group '230.0.0.1:6666'
[2023.01.27-09.21.30:058][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: F72041CF45C6360587571A85E261807D | Instance: 64C3F0104BED2CC062286F8432F3478D (BLN-A-2349-19064).
[2023.01.27-09.21.30:234][  0]SourceControl: Source control is disabled
[2023.01.27-09.21.30:240][  0]SourceControl: Source control is disabled
[2023.01.27-09.21.30:243][  0]LogUProjectInfo: Found projects:
[2023.01.27-09.21.30:247][  0]SourceControl: Source control is disabled
[2023.01.27-09.21.30:340][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.27-09.21.30:350][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.27-09.21.30:350][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.27-09.21.30:666][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.27-09.21.31:012][  0]LogCollectionManager: Loaded 0 collections in 0.004029 seconds
[2023.01.27-09.21.31:014][  0]LogFileCache: Scanning file cache for directory 'D:/Unreal/IxD-exam/Saved/Collections/' took 0.00s
[2023.01.27-09.21.31:019][  0]LogFileCache: Scanning file cache for directory 'D:/Unreal/IxD-exam/Content/Developers/Student/Collections/' took 0.00s
[2023.01.27-09.21.31:021][  0]LogFileCache: Scanning file cache for directory 'D:/Unreal/IxD-exam/Content/Collections/' took 0.00s
[2023.01.27-09.21.31:599][  0]LogEngine: Initializing Engine...
[2023.01.27-09.21.31:608][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.01.27-09.21.31:629][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.27-09.21.31:632][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8926245CA3165D43D603BDF4F4E6973561F8A3E5), compiling. Is special engine material.
[2023.01.27-09.21.31:637][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 7DDC8655DBE05F0390A1AEF0640DB4B4AC72E4B4), compiling. Is special engine material.
[2023.01.27-09.21.31:640][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 73494A7DB84770E310F3ED8D4B9AF22AD17465ED), compiling. Is special engine material.
[2023.01.27-09.21.31:644][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 064EC68D5BD8117F6D744CD7CAABC1D1A8A23750), compiling. Is special engine material.
[2023.01.27-09.21.31:649][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: D120C1EA2A607B527DC78DAB4AD9EF1CC3406338), compiling. Is special engine material.
[2023.01.27-09.21.31:652][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 6C58EB20AF8F835877F3C270520754245EB965D4), compiling. Is special engine material.
[2023.01.27-09.21.31:774][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.27-09.21.31:790][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-09.21.31:811][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.27-09.21.31:812][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.27-09.21.31:812][  0]LogInit: Texture streaming: Enabled
[2023.01.27-09.21.31:835][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.27-09.21.31:844][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.27-09.21.31:861][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.27-09.21.31:861][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.27-09.21.31:863][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.27-09.21.31:865][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.27-09.21.31:865][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.27-09.21.31:865][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.27-09.21.31:865][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.27-09.21.31:865][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.27-09.21.31:865][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.27-09.21.31:865][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.27-09.21.31:865][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.27-09.21.31:865][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.27-09.21.31:865][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.27-09.21.31:865][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.27-09.21.31:865][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.27-09.21.31:865][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.27-09.21.31:865][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.27-09.21.31:866][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.27-09.21.31:866][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.27-09.21.31:866][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.27-09.21.31:872][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.27-09.21.31:894][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.27-09.21.31:895][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-09.21.31:897][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.27-09.21.31:897][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.27-09.21.31:898][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.27-09.21.31:899][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.27-09.21.31:900][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.27-09.21.31:900][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.27-09.21.31:900][  0]LogInit: FAudioDevice initialized.
[2023.01.27-09.21.31:900][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.27-09.21.31:915][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.27-09.21.31:921][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.27-09.21.31:922][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.27-09.21.31:923][  0]LogLiveCoding: Display: First instance in process group "UE_Schiemann_Albert_IxD_0xa4a0df8b", spawning console
[2023.01.27-09.21.31:929][  0]LogLiveCoding: Display: Waiting for server
[2023.01.27-09.21.32:329][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.27-09.21.32:374][  0]LogInit: Transaction tracking system initialized
[2023.01.27-09.21.32:413][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded D:/Unreal/IxD-exam/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.27-09.21.32:413][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.27-09.21.32:421][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.008029 seconds (Found 115 uncontrolled assets)
[2023.01.27-09.21.32:460][  0]BlueprintLog: New page: Editor Load
[2023.01.27-09.21.32:679][  0]LocalizationService: Localization service is disabled
[2023.01.27-09.21.32:739][  0]TimingProfiler: Initialize
[2023.01.27-09.21.32:739][  0]TimingProfiler: OnSessionChanged
[2023.01.27-09.21.32:739][  0]LoadingProfiler: Initialize
[2023.01.27-09.21.32:739][  0]LoadingProfiler: OnSessionChanged
[2023.01.27-09.21.32:740][  0]NetworkingProfiler: Initialize
[2023.01.27-09.21.32:740][  0]NetworkingProfiler: OnSessionChanged
[2023.01.27-09.21.32:740][  0]MemoryProfiler: Initialize
[2023.01.27-09.21.32:740][  0]MemoryProfiler: OnSessionChanged
[2023.01.27-09.21.33:413][  0]LogFileCache: Scanning file cache for directory 'D:/Unreal/IxD-exam/Content/' took 0.03s
[2023.01.27-09.21.33:578][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.27-09.21.33:613][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.27-09.21.33:961][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.27-09.21.33:964][  0]SourceControl: Source control is disabled
[2023.01.27-09.21.33:964][  0]LogUnrealEdMisc: Loading editor; pre map load, took 650.217
[2023.01.27-09.21.33:964][  0]Cmd: MAP LOAD FILE="D:/Unreal/IxD-exam/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.27-09.21.33:964][  0]LightingResults: New page: Lighting Build
[2023.01.27-09.21.33:972][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.27-09.21.33:972][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-09.21.33:972][  0]MapCheck: New page: Map Check
[2023.01.27-09.21.33:972][  0]LightingResults: New page: Lighting Build
[2023.01.27-09.21.33:985][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.27-09.21.33:991][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.01.27-09.21.34:450][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_upperarm_r_anim.Quinn_upperarm_r_anim
[2023.01.27-09.21.34:454][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_upperarm_l_anim.Quinn_upperarm_l_anim
[2023.01.27-09.21.35:495][  0]LogSkeletalMesh: Building Skeletal Mesh SKM_Quinn...
[2023.01.27-09.21.35:531][  0]LogTexture: Display: Building textures: /Game/Characters/Mannequin_UE4/Textures/T_UELogo_Mask.T_UELogo_Mask (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.01.27-09.21.35:642][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.01.27-09.21.35:642][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-09.21.35:643][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.27-09.21.35:645][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.27-09.21.35:646][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.27-09.21.35:646][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.27-09.21.36:182][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.27-09.21.36:182][  0]LogWorldPartition: Display: WorldPartition initialize took 537 ms
[2023.01.27-09.21.36:205][  0]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (SKM_Quinn) ...
[2023.01.27-09.21.40:277][  0]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 2 
[2023.01.27-09.21.44:187][  0]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 3 
[2023.01.27-09.21.49:332][  0]LogSkeletalMesh: Built Skeletal Mesh [13.84s] /Game/Characters/Mannequins/Meshes/SKM_Quinn.SKM_Quinn
[2023.01.27-09.21.49:355][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.27-09.21.49:419][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.27-09.21.49:420][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.27-09.21.49:420][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.495ms to complete.
[2023.01.27-09.21.49:420][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 15.456
[2023.01.27-09.21.49:453][  0]LogUnrealEdMisc: Total Editor Startup Time, took 665.707
[2023.01.27-09.21.49:453][  0]LogShaderCompilers: Display: ================================================
[2023.01.27-09.21.49:453][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.27-09.21.49:453][  0]LogShaderCompilers: Display: Total job queries 3558, among them cache hits 0 (0.00%)
[2023.01.27-09.21.49:453][  0]LogShaderCompilers: Display: Tracking 3544 distinct input hashes that result in 2524 distinct outputs (71.22%)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: RAM used: 24.43 MB (0.02 GB) of 1638.40 MB (1.60 GB) budget. Usage: 1.49%
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Shaders Compiled: 3544
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Jobs assigned 3552, completed 3544 (99.77%)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Average time worker was idle: 0.54 s
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 304.38 s, longest 630.71 s
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Job execution time: average 13.88 s, max 51.38 s
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 318.95 s, max 634.14
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 637.49 s
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Jobs were issued in 382 batches (only local compilation was used), average 9.30 jobs/batch
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Average processing rate: 5.56 jobs/sec
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Total thread time: 4932.31 s
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Total thread preprocess time: 305.11 s
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Percentage time preprocessing: 6.19%
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Effective parallelization: 7.74 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 12.06 sec, max 13.97 sec, min 8.80 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 10.91 sec, max 19.03 sec, min 4.21 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 4.90 sec, max 8.66 sec, min 2.85 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                                             FDeferredLightPS (compiled  150 times, average 3.85 sec, max 8.17 sec, min 3.14 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                                  FDiffuseIndirectCompositePS (compiled    6 times, average 3.42 sec, max 6.02 sec, min 0.66 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                                             FDeferredLightPS - 11.70% of total time (compiled  150 times, average 3.85 sec, max 8.17 sec, min 3.14 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 4.30% of total time (compiled  128 times, average 1.66 sec, max 2.97 sec, min 0.99 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 4.21% of total time (compiled  128 times, average 1.62 sec, max 5.22 sec, min 1.18 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 3.94% of total time (compiled  128 times, average 1.52 sec, max 2.25 sec, min 1.07 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 3.90% of total time (compiled   96 times, average 2.00 sec, max 3.01 sec, min 0.88 sec)
[2023.01.27-09.21.49:454][  0]LogShaderCompilers: Display: ================================================
[2023.01.27-09.21.49:549][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United Kingdom) - (Keyboard).
[2023.01.27-09.21.49:549][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United Kingdom) - (Keyboard).
[2023.01.27-09.21.49:704][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-09.21.49:722][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-09.21.49:746][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-09.21.49:767][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-09.21.50:130][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.27-09.21.50:157][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.27-09.21.50:183][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.27-09.21.50:206][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.27-09.21.50:224][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.27-09.21.50:241][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.27-09.21.50:259][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.27-09.21.50:279][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.27-09.21.50:301][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.27-09.21.50:316][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.27-09.21.51:156][  0]LogStall: Startup...
[2023.01.27-09.21.51:163][  0]LogStall: Startup complete.
[2023.01.27-09.21.51:199][  0]LogLoad: (Engine Initialization) Total time: 667.45 seconds
[2023.01.27-09.21.51:199][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.27-09.21.51:250][  0]LogAssetRegistry: Asset discovery search completed in 661.6648 seconds
[2023.01.27-09.21.51:268][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000012 seconds (updated 0 objects)
[2023.01.27-09.21.51:291][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.27-09.21.51:348][  0]LogSlate: Took 0.000560 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.27-09.21.51:373][  0]LogSlate: Took 0.012347 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.27-09.21.51:394][  0]LogSlate: Took 0.017559 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.27-09.21.51:513][  0]LogViewport: Scene viewport resized to 2014x1008, mode Windowed.
[2023.01.27-09.21.56:504][  2]LogSlate: Took 0.000471 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.27-09.21.57:301][  3]LogEditorViewport: Clicking Background
[2023.01.27-09.21.57:684][  5]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_calf_l_anim.Quinn_calf_l_anim
[2023.01.27-09.21.57:685][  5]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_calf_r_anim.Quinn_calf_r_anim
[2023.01.27-09.21.58:078][  6]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_clavicle_r_anim.Quinn_clavicle_r_anim
[2023.01.27-09.21.58:078][  6]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_clavicle_l_anim.Quinn_clavicle_l_anim
[2023.01.27-09.21.58:150][  7]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_foot_l_anim.Quinn_foot_l_anim
[2023.01.27-09.21.58:150][  7]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_foot_r_anim.Quinn_foot_r_anim
[2023.01.27-09.21.58:173][  8]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_hand_r_anim.Quinn_hand_r_anim
[2023.01.27-09.21.58:173][  8]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_hand_l_anim.Quinn_hand_l_anim
[2023.01.27-09.21.58:366][  9]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_lowerarm_l_anim.Quinn_lowerarm_l_anim
[2023.01.27-09.21.58:367][  9]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_lowerarm_r_anim.Quinn_lowerarm_r_anim
[2023.01.27-09.21.58:438][ 10]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_thigh_l_anim.Quinn_thigh_l_anim
[2023.01.27-09.21.58:438][ 10]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Quinn/Quinn_thigh_r_anim.Quinn_thigh_r_anim
[2023.01.27-09.22.21:513][370]LogD3D12RHI: Warning: Waited for PSO creation for 100.000000ms
[2023.01.27-09.22.21:513][370]LogD3D12RHI: Warning: Waited for PSO creation for 100.000000ms
[2023.01.27-09.22.21:531][370]LogD3D12RHI: Warning: Waited for PSO creation for 100.000000ms
